time, controller_loop_dt, theta, phi, psi_gyro_integ, psi_magn_continuous_calibrated, theta_dot_cal, phi_dot_cal, psi_dot_cal, dt_imu, numPsiRot, altitude, desired_altitude, altitude_prop_error, altitude_deriv_error, altitude_integral_error, filter_altitude, filter_altitude_prop_error, filter_altitude_deriv_error, filter_altitude_integral_error, total_thrust, m1, m2, m3, m4, m1_freq, m2_freq, m3_freq, m4_freq, pix_velocity_x, pix_velocity_y, pix_position_x, pix_position_y, vision_dt, pix_velocity_x_vo, pix_velocity_y_vo, pix_position_x_vo, pix_position_y_vo, vision_dt_vo, theta_des, phi_des, psi_des, xbee_dt, 
34.3420143127, 0.2833000124, -2.5468750000, 1.2187500000, 8.3741846085, 7.9433822632, 38.8534164429, -308.7780761719, -37.9332199097, 598.9400024414, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 14.0417480469, -3.2971534729, 1.3115266562, -0.1606038809, 0.5616760254, -6.2712244987, 420, 160, 131, 165, 141, 151.3321380615, 158.1448974609, 158.1990814209, 150.5395507812, 0.0010505620, 0.0003521710, -0.0149328131, -0.1430235207, 1023.2679443359, 0.1160326079, 0.3223010302, 825.2347412109, 47.7140197754, 1023.2679443359, -1.7419573069, 1.1701749563, 0.0000000000, 1297.0130615234
34.3517494202, 0.2791000009, -2.5156250000, 1.0468750000, 8.3607845306, 7.9590072632, 38.8534164429, -308.7780761719, -37.9332199097, 550.2277221680, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, -3.2971534729, 1.3080161810, -0.1570934057, 0.5616760254, -6.2722063065, 420, 155, 133, 164, 143, 164.6128997803, 157.2382812500, 152.0714569092, 153.6338653564, 0.0022521452, 0.0028626521, -0.0126806684, -0.1401608735, 975.6097412109, 0.1466029435, 0.3351935446, 825.3813476562, 48.0492134094, 975.6097412109, -0.4964269996, -1.3969362974, 0.0000000000, 1297.0130615234
34.3618545532, 0.3542000055, -2.5625000000, 0.7812500000, 8.3105134964, 7.9433822632, 170.1034088135, -499.0980834961, 167.3717803955, 587.8482666016, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, -3.2971534729, 1.3009953499, -0.1500725746, 0.5616760254, -6.2741041183, 420, 158, 132, 166, 141, 151.4161682129, 151.7579650879, 158.5680389404, 160.6795806885, 0.0010485195, 0.0011301920, -0.0116321482, -0.1390306801, 1017.4929809570, 0.1441687793, 0.3460401297, 825.5255126953, 48.3952522278, 1017.4929809570, -1.6801676750, 0.3135314882, 0.0000000000, 1301.5172119141
34.3719291687, 0.3040999770, -2.4375000000, 0.5781250000, 8.3564720154, 7.9433822632, 371.6584167480, -316.2780761719, 109.2467880249, 624.3233032227, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, -3.2971534729, 1.2948521376, -0.1439293623, 0.4212570190, -6.2759199142, 417, 150, 136, 165, 138, 151.4935913086, 160.3157348633, 151.9895629883, 145.1093444824, 0.0004041551, -0.0001127993, -0.0112279933, -0.1391434819, 1010.0346069336, 0.1665804535, 0.3439173996, 825.6920776367, 48.7391700745, 1010.0346069336, -2.3175301552, 1.5593914986, 0.0000000000, 1299.5880126953
34.3817253113, 0.2707999945, -2.3281250000, 0.5000000000, 8.3962631226, 7.8965072632, -88.6465835571, -11.5980749130, -54.8082199097, 605.3649902344, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, -3.2971534729, 1.2895865440, -0.1386637688, 0.4212379456, -6.2776694298, 417, 151, 128, 166, 144, 160.5087280273, 153.1456451416, 154.5290985107, 161.1629791260, -0.0006072979, 0.0006423605, -0.0118352911, -0.1385011226, 976.6388549805, 0.1974682063, 0.2978411317, 825.8895263672, 49.0370101929, 976.6388549805, -3.3422164917, 0.7919907570, 0.0000000000, 1292.4921875000
34.3919258118, 0.3166999817, -2.3281250000, 0.5000000000, 8.3766803741, 7.8965072632, -88.6465835571, -11.5980749130, -54.8082199097, 525.7526855469, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, -3.2971534729, 1.2869535685, -0.1360307932, 0.4212760925, -6.2785196304, 417, 157, 136, 158, 137, 151.8319091797, 159.0514373779, 156.2361755371, 150.5489959717, 0.0019482658, -0.0001902856, -0.0098870257, -0.1386913955, 1020.1095581055, 0.2108531296, 0.2949708998, 826.1004028320, 49.3319816589, 1020.1095581055, -0.7487552166, 1.6290507317, 0.0000000000, 1292.4921875000
34.4020042419, 0.2792000175, -2.1250000000, 0.5937500000, 8.3521108627, 7.7715072632, 30.4084148407, -148.4730682373, -19.1832199097, 579.4359130859, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, -14.0417480469, -3.2977020741, 1.2825655937, -0.1316428185, 0.2808380127, -6.2801756859, 414, 154, 141, 152, 131, 166.3171844482, 157.8785705566, 151.1006317139, 153.2649688721, 0.0021551901, 0.0025038884, -0.0077318354, -0.1361875087, 979.9055786133, 0.1792795807, 0.2901340723, 826.2796630859, 49.6221160889, 979.9055786133, -0.4997733533, -1.1146179438, 0.0000000000, 1307.2630615234
34.4117507935, 0.2917000055, -2.1875000000, 0.6562500000, 8.3361310959, 7.7402572632, 268.5334167480, 69.0269241333, -48.2382202148, 588.9525146484, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.2987992764, 1.2790551186, -0.1281323433, 0.2808380127, -6.2817878723, 415, 168, 138, 145, 130, 152.2817993164, 152.2605285645, 158.8135681152, 160.6785125732, 0.0013760618, 0.0011624780, -0.0063557737, -0.1350250393, 1009.2387695312, 0.1770255715, 0.2372519374, 826.4566650391, 49.8593673706, 1009.2387695312, -1.2524129152, 0.2041145116, 0.0000000000, 1307.2630615234
34.4220314026, 0.3125000000, -2.0156250000, 0.7500000000, 8.3193702698, 7.7402572632, 57.6034164429, -68.7780761719, 39.8717803955, 599.1315917969, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.2993478775, 1.2772998810, -0.1263771057, 0.2808380127, -6.2825775146, 415, 156, 134, 158, 135, 152.0146179199, 159.6417846680, 152.7022705078, 145.5105133057, 0.0025543077, 0.0041150888, -0.0038014660, -0.1309099495, 1001.8429565430, 0.1778075695, 0.1880683601, 826.6344604492, 50.0474357605, 1001.8429565430, -0.0240878947, -2.8302676678, 0.0000000000, 497.7695312500
34.4316482544, 0.2707999945, -1.9062500000, 0.6562500000, 8.3399486542, 7.7246322632, 8.8534145355, -460.6530761719, -117.6132278442, 601.0274658203, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3004450798, 1.2746670246, -0.1237442493, 0.1404190063, -6.2841296196, 412, 170, 147, 157, 141, 160.1178741455, 153.5660247803, 155.1574707031, 162.4589996338, 0.0010111236, 0.0012593241, -0.0027903423, -0.1296506226, 986.2804565430, 0.1556409001, 0.1917280257, 826.7901000977, 50.2391624451, 986.2804565430, -1.5480462313, 0.0008282784, 0.0000000000, 497.7695312500
34.4416503906, 0.2916000187, -2.0312500000, 0.5468750000, 8.3345336914, 7.7090072632, 268.5334167480, 198.4019317627, -66.9882202148, 587.4357910156, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3015422821, 1.2729117870, -0.1219890118, 0.1404190063, -6.2856597900, 412, 166, 130, 156, 139, 150.7513427734, 158.1604919434, 156.8477783203, 149.3600463867, 0.0010402631, -0.0012133749, -0.0017500791, -0.1308639944, 998.4805908203, 0.1242753938, 0.1914578825, 826.9143676758, 50.4306221008, 998.4805908203, -1.4990881681, 2.4983246326, 0.0000000000, 1405.9503173828
34.4516296387, 0.3707999885, -2.0937500000, 0.4062500000, 8.3113126755, 7.6308822632, -382.0765686035, 309.0269165039, 153.3167724609, 600.9775390625, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3020908833, 1.2720341682, -0.1211113930, 0.1404190063, -6.2864165306, 412, 166, 139, 149, 138, 166.5087432861, 158.0594787598, 151.3817749023, 152.9173278809, 0.0038261905, 0.0017974140, 0.0020761115, -0.1290665865, 990.8306274414, 0.1545171142, 0.1419145167, 827.0689086914, 50.5725364685, 990.8306274414, 1.3624149561, -0.5479005575, 0.0000000000, 1414.7167968750
34.4617614746, 0.3583000004, -2.0781250000, 0.3906250000, 8.3513183594, 7.7402572632, -168.3265991211, -197.2230682373, 27.6917800903, 622.1648559570, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3031880856, 1.2702790499, -0.1193562746, 0.1404190063, -6.2879137993, 412, 155, 137, 152, 143, 152.0772094727, 152.6139526367, 158.6403656006, 160.6032257080, 0.0037505177, 0.0035214562, 0.0058266292, -0.1255451292, 1016.0596313477, 0.1531932950, 0.1793473810, 827.2221069336, 50.7518844604, 1016.0596313477, 1.3608418703, -2.3418951035, 0.0000000000, 1382.6461181641
34.4718818665, 0.3291999996, -1.9375000000, 0.1250000000, 8.3703279495, 7.7246322632, -68.9515838623, -378.1530761719, -7.9332208633, 647.6981201172, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3042852879, 1.2685238123, -0.1176010370, 0.1404190063, -6.2893891335, 412, 163, 127, 151, 141, 151.4257202148, 159.0746154785, 152.3233489990, 145.8101959229, 0.0021753018, 0.0005914471, 0.0080019310, -0.1249536797, 1016.0679931641, 0.1272368580, 0.2081587613, 827.3493652344, 50.9600448608, 1016.0679931641, -0.1717569828, 0.5767559409, 0.0000000000, 1382.6461181641
34.4818344116, 0.2707999945, -1.9062500000, 0.1875000000, 8.3672962189, 7.6308822632, -31.4515857697, 3.4019250870, -94.1832199097, 601.2399902344, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3048338890, 1.2676461935, -0.1167234182, 0.1404190063, -6.2901186943, 412, 153, 133, 154, 138, 158.8009643555, 151.6860198975, 153.0948638916, 162.1188049316, 0.0022034335, 0.0003650445, 0.0102053648, -0.1245886385, 993.8430786133, 0.1306041777, 0.1824300587, 827.4799804688, 51.1424751282, 993.8430786133, -0.1004234180, 0.7963247299, 0.0000000000, 1304.3546142578
34.4918403625, 0.3458000124, -1.7500000000, 0.1875000000, 8.3671779633, 7.6308822632, 276.9784240723, 70.9019241333, -102.6132278442, 646.4439697266, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3059310913, 1.2658909559, -0.1149681807, 0.1404190063, -6.2915611267, 412, 153, 138, 158, 129, 150.3170318604, 157.2187194824, 157.7063446045, 149.0817108154, 0.0013274039, 0.0016397751, 0.0115327686, -0.1229488626, 999.0639038086, 0.1288469583, 0.1844899952, 827.6088256836, 51.3269653320, 999.0639038086, -0.9507585764, -0.5107505322, 0.0000000000, 1296.9381103516
34.5020408630, 0.4124999940, -1.5937500000, 0.0937500000, 8.4117393494, 7.6777572632, 105.4084243774, -510.3480834961, -108.2382278442, 590.8442382812, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3070282936, 1.2641357183, -0.1132129431, 0.1404190063, -6.2929816246, 412, 148, 130, 166, 136, 167.5537719727, 159.7033843994, 150.5574798584, 151.1358184814, -0.0006190715, 0.0021734429, 0.0109136971, -0.1207754165, 1022.4888305664, 0.1271787733, 0.1974400580, 827.7360229492, 51.5244064331, 1022.4888305664, -2.9104752541, -1.0874581337, 0.0000000000, 1313.2504882812
34.5117988586, 0.2833999991, -1.5156250000, 0.0781250000, 8.3739967346, 7.6308822632, 205.7284088135, -74.4030761719, -9.8082208633, 610.0524902344, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3075768948, 1.2632580996, -0.1123353243, 0.1404190063, -6.2936835289, 412, 152, 139, 161, 130, 151.3645935059, 151.8962707520, 158.5973815918, 158.3598480225, 0.0000272643, -0.0005343020, 0.0109409615, -0.1213097200, 971.7806396484, 0.1547451168, 0.2110957950, 827.8907470703, 51.7355003357, 971.7806396484, -2.2644538879, 1.6314071417, 0.0000000000, 1313.2504882812
34.5218963623, 0.3375000060, -1.2812500000, -0.0625000000, 8.3392820358, 7.5840072632, -138.3265991211, 324.0269165039, -20.1132202148, 590.1275024414, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3086740971, 1.2615028620, -0.1105800867, 0.1404190063, -6.2950711250, 412, 160, 137, 166, 134, 152.3146362305, 158.9798126221, 151.1862792969, 144.4108276367, 0.0000384913, 0.0012364390, 0.0109794522, -0.1200732812, 1009.4430541992, 0.1513512135, 0.1945597976, 828.0421142578, 51.9300613403, 1009.4430541992, -2.2533161640, -0.1636406034, 0.0000000000, 1289.4714355469
34.5317649841, 0.2958000004, -1.3281250000, 0.2031250000, 8.3646230698, 7.5683822632, -161.7715911865, 549.9569091797, -51.0582199097, 537.5942993164, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, -3.3086740971, 1.2579925060, -0.1070697308, 0.2808380127, -6.2964200974, 415, 156, 129, 158, 140, 157.2640533447, 150.4706420898, 152.0011138916, 160.9144287109, 0.0022256679, 0.0035488370, 0.0132051203, -0.1165244430, 992.8972167969, 0.1564339101, 0.1755312681, 828.1985473633, 52.1055908203, 992.8972167969, -0.0224630367, -2.5466289520, 0.0000000000, 1292.3588867188
34.5420379639, 0.3249999881, -1.3281250000, 0.2031250000, 8.3484249115, 7.5683822632, 35.1034164429, 129.9569396973, 42.6917800903, 614.8982543945, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, -3.3086740971, 1.2562372684, -0.1053144932, 0.2808380127, -6.2970781326, 415, 163, 138, 151, 130, 148.9530944824, 156.0716247559, 155.3854980469, 148.5299682617, 0.0026373859, 0.0002305156, 0.0158425067, -0.1162939295, 1024.5471191406, 0.1384309530, 0.1954695731, 828.3369750977, 52.3010597229, 1024.5471191406, 0.4411920607, 0.7674664259, 0.0000000000, 1312.9797363281
34.5519294739, 0.2833999991, -1.3750000000, 0.0000000000, 8.3430223465, 7.5683822632, 40.7284164429, -154.0980682373, -35.1132202148, 610.5565795898, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, -3.3086740971, 1.2527267933, -0.1018040180, 0.2808380127, -6.2983613014, 415, 155, 131, 159, 139, 165.7864074707, 157.6452331543, 151.8002014160, 155.0672454834, 0.0004933788, 0.0022382215, 0.0163358860, -0.1140557081, 987.3973388672, 0.0818830281, 0.1648893654, 828.4188842773, 52.4659500122, 987.3973388672, -1.6937530041, -1.2846419811, 0.0000000000, 1312.9797363281
34.5619201660, 0.3667000234, -1.5312500000, 0.0000000000, 8.2651681900, 7.5371322632, -161.7715911865, -253.4730682373, -206.6832275391, 625.4691162109, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, -3.3086740971, 1.2492164373, -0.0982936621, 0.2808189392, -6.2996006012, 415, 156, 139, 155, 141, 150.7835540771, 153.8781433105, 161.5807037354, 157.5727691650, 0.0002105767, 0.0003215329, 0.0165464617, -0.1137341708, 1001.9472045898, 0.0534036942, 0.1471923739, 828.4722900391, 52.6131439209, 1001.9472045898, -1.9731469154, 0.6259745359, 0.0000000000, 1400.7668457031
34.5722503662, 0.3750000000, -1.5625000000, -0.0625000000, 8.1889104843, 7.4902572632, 83.8534164429, 24.0269241333, 39.8717803955, 587.3858642578, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, -3.3086740971, 1.2474611998, -0.0965384245, 0.2808380127, -6.3002038002, 415, 155, 136, 158, 133, 154.3660736084, 159.6694030762, 151.2987518311, 145.4214630127, 0.0000081249, 0.0014879936, 0.0165545866, -0.1122461781, 1000.3306274414, 0.0407453366, 0.1629011482, 828.5130615234, 52.7760467529, 1000.3306274414, -2.1762397289, -0.5699023008, 0.0000000000, 1406.6918945312
34.5818328857, 0.2874999940, -1.4843750000, -0.0312500000, 8.2278032303, 7.5371322632, 194.4784088135, -182.2230682373, 122.3717880249, 612.8441772461, 0.0000000000, 1.1509227753, 1.1509227753, 0.0000000000, 0.0000000000, -3.3086740971, 1.2439507246, -0.0930279493, 0.2808380127, -6.3013772964, 415, 163, 136, 163, 132, 158.1584320068, 151.3111572266, 153.0001831055, 160.8077087402, -0.0004529025, 0.0019756546, 0.0161016844, -0.1102705225, 993.7764282227, 0.0073930025, 0.2118637860, 828.5204467773, 52.9879112244, 993.7764282227, -2.6471331120, -1.0967524052, 0.0000000000, 1282.0589599609
34.5919990540, 0.3291999996, -1.4687500000, -0.1093750000, 8.3126382828, 7.5683822632, -104.5765914917, -118.4730758667, -32.3082199097, 637.1273193359, 0.0000000000, 1.0631618500, 1.1509227753, 0.0877609253, 0.0000000000, -3.3075768948, 1.2386851311, -0.0877623558, 0.4212379456, -6.3024907112, 418, 153, 138, 158, 133, 150.7939758301, 157.7488555908, 154.5211334229, 147.7827453613, -0.0011384013, 0.0002521344, 0.0149632832, -0.1100183874, 1010.9347534180, 0.0064058346, 0.1595072001, 828.5268554688, 53.1474189758, 1010.9347534180, -3.3562192917, 0.6220465899, 0.0000000000, 1282.0589599609
34.6016921997, 0.4916999936, -1.5781250000, -0.2500000000, 8.3004932404, 7.5371322632, -138.3265991211, 28.7069244385, -40.7382202148, 586.1442260742, 0.0000000000, 1.0631618500, 1.1509227753, 0.0877609253, 0.0000000000, -3.3070282936, 1.2360522747, -0.0851294994, 0.4212570190, -6.3030228615, 418, 157, 134, 158, 137, 163.5750885010, 156.4704589844, 151.2911376953, 156.1446990967, -0.0010375417, 0.0003261334, 0.0139257414, -0.1096922606, 969.4848022461, 0.0178984329, 0.1681982279, 828.5447387695, 53.3156166077, 969.4848022461, -3.2769403458, 0.5418431163, 0.0000000000, 1304.0255126953
34.6117935181, 0.3499999940, -1.7812500000, -0.0625000000, 8.2397174835, 7.5215072632, 76.3534164429, -113.7780838013, 13.6217794418, 617.2523803711, 0.0000000000, 1.0631618500, 1.1509227753, 0.0877609253, 0.0000000000, -3.3059310913, 1.2307865620, -0.0798637867, 0.4212570190, -6.3040375710, 418, 160, 137, 163, 136, 150.8603210449, 153.6643524170, 161.0645446777, 158.2773437500, 0.0004958148, 0.0015959151, 0.0144215561, -0.1080963463, 1011.4387817383, -0.0407371037, 0.1664014906, 828.5040283203, 53.4820175171, 1011.4387817383, -1.7344920635, -0.7595545650, 0.0000000000, 1415.8876953125
34.6218566895, 0.3082999885, -1.8281250000, 0.0000000000, 8.2294263840, 7.5840072632, -202.0765838623, -289.0980834961, 108.3167800903, 612.4400024414, 0.0000000000, 1.0631618500, 1.1509227753, 0.0877609253, 0.0000000000, -3.3048338890, 1.2246433496, -0.0737205744, 0.5616569519, -6.3049807549, 421, 166, 130, 149, 131, 154.1261901855, 159.8576354980, 152.6527557373, 147.3427276611, -0.0009145369, 0.0008310843, 0.0135070188, -0.1072652563, 1007.6514282227, -0.0530845225, 0.1790720373, 828.4509277344, 53.6610908508, 1007.6514282227, -3.1639685631, -0.0110515328, 0.0000000000, 1281.1339111328
34.6318702698, 0.2707999945, -1.8281250000, 0.0000000000, 8.2685709000, 7.5840072632, -202.0765838623, -289.0980834961, 108.3167800903, 524.8276977539, 0.0000000000, 1.0631618500, 1.1509227753, 0.0877609253, 0.0000000000, -3.3042852879, 1.2211328745, -0.0702100992, 0.5616760254, -6.3054194450, 421, 157, 131, 163, 143, 159.5600585938, 152.1003723145, 154.7542724609, 162.6836395264, -0.0003175970, 0.0038328804, 0.0131894220, -0.1034323797, 996.4722290039, -0.1115113050, 0.1612583101, 828.3394165039, 53.8223495483, 996.4722290039, -2.5742175579, -3.0892496109, 0.0000000000, 1281.1339111328
34.6419715881, 0.2917000055, -2.1093750000, 0.1250000000, 8.2560148239, 7.4590072632, -245.2015838623, 136.5269317627, -1.3632208109, 561.8484497070, 0.0000000000, 1.0631618500, 1.1509227753, 0.0877609253, 0.0000000000, -3.3031880856, 1.2141120434, -0.0631892681, 0.5616569519, -6.3062310219, 421, 168, 140, 151, 133, 150.3575134277, 158.2512359619, 156.0858001709, 148.5952758789, 0.0001379184, -0.0004944373, 0.0133273406, -0.1039268151, 1010.6263427734, -0.1279749721, 0.1478285193, 828.2114257812, 53.9701766968, 1010.6263427734, -2.1167795658, 1.2482173443, 0.0000000000, 1395.8127441406
34.6519508362, 0.3584000170, -2.2656250000, 0.3593750000, 8.2278013229, 7.4277572632, -468.3265686035, -286.2780761719, 9.8717794418, 600.2857666016, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, -28.0834960938, -3.3031880856, 1.2088463306, -0.0579235554, 0.2808380127, -6.3069658279, 416, 160, 132, 155, 144, 166.5445251465, 156.9329223633, 150.6415710449, 152.5179290771, 0.0001376068, 0.0022676792, 0.0134649472, -0.1016591340, 999.7180786133, -0.1587472111, 0.1726899743, 828.0526733398, 54.1428680420, 999.7180786133, -2.1151731014, -1.5590149164, 0.0000000000, 1304.4296875000
34.6619491577, 0.3332999945, -2.5468750000, 0.4375000000, 8.2254638672, 7.4277572632, -192.7015838623, -213.1530609131, -77.3082199097, 575.2108764648, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3042852879, 1.2053359747, -0.0544131994, 0.2808189392, -6.3076567650, 416, 177, 139, 139, 134, 151.1091918945, 151.7646789551, 157.0921478271, 157.8941192627, 0.0012772520, -0.0001438516, 0.0147421993, -0.1018029898, 999.7514038086, -0.1819002330, 0.1872955263, 827.8707885742, 54.3301620483, 999.7514038086, -0.9508045316, 0.8556321859, 0.0000000000, 1310.1212158203
34.6722908020, 0.2916000187, -2.6406250000, 0.5625000000, 8.1992168427, 7.3496322632, -433.6465759277, 633.4019165039, 16.4417800903, 609.1900024414, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3048338890, 1.2035807371, -0.0526579618, 0.2808380127, -6.3079857826, 416, 175, 137, 156, 135, 153.5365447998, 156.8672790527, 151.3445434570, 144.8623352051, 0.0014547445, 0.0046121469, 0.0161969438, -0.0971908420, 1030.2846679688, -0.1892482787, 0.1423039287, 827.6815185547, 54.4724655151, 1030.2846679688, -0.7450242043, -3.9924159050, 0.0000000000, 1310.1212158203
34.6820259094, 0.3208000064, -2.7812500000, 0.6718750000, 8.1508483887, 7.2871322632, -635.2015991211, 32.4569244385, 57.6917800903, 626.2731933594, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3059310913, 1.2018254995, -0.0509027243, 0.0000000000, -6.3086218834, 410, 161, 136, 153, 139, 153.8327789307, 149.0844879150, 151.1805725098, 162.4249114990, 0.0009994368, 0.0051238812, 0.0171963815, -0.0920669585, 980.3680419922, -0.1899900287, 0.1615391821, 827.4915161133, 54.6340065002, 980.3680419922, -1.1811401844, -4.6064858437, 0.0000000000, 1492.7708740234
34.6922302246, 0.3125000000, -3.1406250000, 0.4375000000, 8.1627283096, 7.2246322632, -127.0765914917, -67.8480758667, -40.7382202148, 594.4400024414, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3070282936, 1.2018254995, -0.0509027243, 0.0000000000, -6.3092579842, 410, 165, 126, 146, 141, 148.2327423096, 157.4445800781, 153.2874755859, 145.2085418701, 0.0020574694, 0.0018461535, 0.0192538500, -0.0902208090, 1017.0763549805, -0.2071791291, 0.1980318427, 827.2843627930, 54.8320388794, 1017.0763549805, -0.0827345327, -1.3655579090, 0.0000000000, 1292.1131591797
34.7019119263, 0.2707999945, -3.2187500000, 0.5156250000, 8.1484365463, 7.2402572632, 38.8534164429, -130.6530761719, -90.4332199097, 636.4232177734, 0.0000000000, 1.2386837006, 1.1509227753, -0.0877609253, 0.0000000000, -3.3075768948, 1.2018254995, -0.0509027243, 0.0000000000, -6.3095760345, 410, 161, 129, 151, 137, 164.1939697266, 155.2829437256, 153.0255279541, 157.9679260254, 0.0014438339, -0.0001877972, 0.0206976850, -0.0904086009, 970.1057128906, -0.1769187152, 0.1906922609, 827.1074218750, 55.0227317810, 970.1057128906, -0.6682553887, 0.6722741127, 0.0000000000, 1308.0172119141
34.7119293213, 0.4833999872, -3.2500000000, 0.4687500000, 8.0884513855, 7.1933822632, -310.8265686035, -98.7780838013, 37.9967803955, 586.6566162109, 0.0000000000, 1.3264465332, 1.1509227753, -0.1755237579, -14.0420532227, -3.3092224598, 1.2027031183, -0.0517803431, -0.1404190063, -6.3102178574, 408, 154, 124, 149, 143, 151.2520294189, 155.1996154785, 164.5530853271, 156.0807495117, -0.0014772423, 0.0010317960, 0.0192204416, -0.0893768072, 998.8848266602, -0.1491341293, 0.2168719769, 826.9583129883, 55.2396049500, 998.8848266602, -3.6196532249, -0.5678399205, 0.0000000000, 1308.0172119141
34.7220954895, 0.3625000119, -3.3906250000, 0.2812500000, 8.0912904739, 7.0840072632, -75.5215835571, 151.5269317627, -21.9882202148, 579.4151000977, 0.0000000000, 1.3264465332, 1.1509227753, -0.1755237579, 0.0000000000, -3.3114163876, 1.2044583559, -0.0535355806, -0.1404190063, -6.3108816147, 408, 155, 136, 155, 140, 155.8263702393, 160.2590026855, 152.2083892822, 147.0124053955, 0.0005204496, 0.0017061456, 0.0197408907, -0.0876706615, 1014.7596435547, -0.1597869843, 0.2745656073, 826.7985229492, 55.5141716003, 1014.7596435547, -1.6123237610, -1.2762144804, 0.0000000000, 1292.4548339844
34.7419776917, 0.2750000060, -3.3125000000, 0.1093750000, 8.0967664719, 7.0371322632, -168.3265991211, -138.1530761719, -190.7382354736, 542.0900878906, 0.0000000000, 1.3264465332, 1.1509227753, -0.1755237579, 0.0000000000, -3.3147072792, 1.2070913315, -0.0561685562, -0.1404380798, -6.3119182587, 408, 154, 130, 150, 140, 151.8703155518, 153.7263641357, 160.6183013916, 157.6773223877, 0.0000412913, 0.0038860224, 0.0197821818, -0.0837846398, 1988.3320312500, -0.1320527047, 0.4913907647, 826.6664428711, 56.0055618286, 1988.3320312500, -2.0914273262, -3.5337526798, 0.0000000000, 1406.6918945312
34.7519912720, 0.3000000119, -3.3437500000, -0.1250000000, 7.9697308540, 6.8652572632, 43.5334167480, 161.8319396973, -216.9882202148, 666.2189941406, 0.0000000000, 1.3264465332, 1.1509227753, -0.1755237579, 0.0000000000, -3.3169012070, 1.2088465691, -0.0579237938, -0.1404190063, -6.3126368523, 408, 159, 141, 148, 137, 154.2162933350, 160.4218139648, 153.6043548584, 147.2143707275, 0.0007744353, 0.0013955866, 0.0205566175, -0.0823890492, 1004.7012939453, -0.0279541258, 0.2649742663, 826.6384887695, 56.2705345154, 1004.7012939453, -1.3435580730, -1.0711834431, 0.0000000000, 1406.6918945312
34.7619972229, 0.3542000055, -3.3437500000, -0.1250000000, 7.8844456673, 6.8652572632, 62.2834167480, -95.9730758667, 87.6917800903, 548.2942504883, 0.0000000000, 1.3264465332, 1.1509227753, -0.1755237579, 0.0000000000, -3.3179981709, 1.2097240686, -0.0588012934, -0.1403999329, -6.3130044937, 408, 158, 132, 154, 135, 157.7436523438, 151.8126831055, 155.5849456787, 164.4121704102, 0.0009209912, 0.0015650120, 0.0214776099, -0.0808240399, 996.9138793945, -0.0105674528, 0.2850325406, 826.6279296875, 56.5555686951, 996.9138793945, -1.1793365479, -1.2718795538, 0.0000000000, 1290.2214355469
